"rules" "support" "confidence" "coverage" "lift" "count" "phi" "gini"
"1449" "{toothed,breathes,type=mammal} => {hair}" 0.376237623762376 0.95 0.396039603960396 2.23139534883721 38 0.858584053447058 0.360453571732762
"1453" "{toothed,backbone,type=mammal} => {hair}" 0.376237623762376 0.95 0.396039603960396 2.23139534883721 38 0.858584053447058 0.360453571732762
"2917" "{milk,toothed,breathes,type=mammal} => {hair}" 0.376237623762376 0.95 0.396039603960396 2.23139534883721 38 0.858584053447058 0.360453571732762
"2922" "{milk,toothed,backbone,type=mammal} => {hair}" 0.376237623762376 0.95 0.396039603960396 2.23139534883721 38 0.858584053447058 0.360453571732762
"3188" "{milk,toothed,backbone,breathes} => {hair}" 0.376237623762376 0.95 0.396039603960396 2.23139534883721 38 0.858584053447058 0.360453571732762
"3397" "{toothed,backbone,breathes,type=mammal} => {hair}" 0.376237623762376 0.95 0.396039603960396 2.23139534883721 38 0.858584053447058 0.360453571732762
"4890" "{milk,toothed,backbone,breathes,type=mammal} => {hair}" 0.376237623762376 0.95 0.396039603960396 2.23139534883721 38 0.858584053447058 0.360453571732762
"324" "{hair,legs} => {milk}" 0.376237623762376 0.904761904761905 0.415841584158416 2.22880371660859 38 0.857032830417539 0.35425604747323
"366" "{hair,legs} => {type=mammal}" 0.376237623762376 0.904761904761905 0.415841584158416 2.22880371660859 38 0.857032830417539 0.35425604747323
"1334" "{hair,breathes,legs} => {milk}" 0.376237623762376 0.904761904761905 0.415841584158416 2.22880371660859 38 0.857032830417539 0.35425604747323
"1461" "{hair,breathes,legs} => {type=mammal}" 0.376237623762376 0.904761904761905 0.415841584158416 2.22880371660859 38 0.857032830417539 0.35425604747323
"325" "{milk,tail} => {hair}" 0.326732673267327 0.942857142857143 0.346534653465347 2.21461794019934 33 0.761591304589152 0.283613990819167
"367" "{tail,type=mammal} => {hair}" 0.326732673267327 0.942857142857143 0.346534653465347 2.21461794019934 33 0.761591304589152 0.283613990819167
"1206" "{milk,tail,type=mammal} => {hair}" 0.326732673267327 0.942857142857143 0.346534653465347 2.21461794019934 33 0.761591304589152 0.283613990819167
"1340" "{milk,breathes,tail} => {hair}" 0.326732673267327 0.942857142857143 0.346534653465347 2.21461794019934 33 0.761591304589152 0.283613990819167
"1343" "{milk,backbone,tail} => {hair}" 0.326732673267327 0.942857142857143 0.346534653465347 2.21461794019934 33 0.761591304589152 0.283613990819167
"1467" "{breathes,tail,type=mammal} => {hair}" 0.326732673267327 0.942857142857143 0.346534653465347 2.21461794019934 33 0.761591304589152 0.283613990819167
"1470" "{backbone,tail,type=mammal} => {hair}" 0.326732673267327 0.942857142857143 0.346534653465347 2.21461794019934 33 0.761591304589152 0.283613990819167
"2940" "{milk,breathes,tail,type=mammal} => {hair}" 0.326732673267327 0.942857142857143 0.346534653465347 2.21461794019934 33 0.761591304589152 0.283613990819167
"2944" "{milk,backbone,tail,type=mammal} => {hair}" 0.326732673267327 0.942857142857143 0.346534653465347 2.21461794019934 33 0.761591304589152 0.283613990819167
"3205" "{milk,backbone,breathes,tail} => {hair}" 0.326732673267327 0.942857142857143 0.346534653465347 2.21461794019934 33 0.761591304589152 0.283613990819167
"3414" "{backbone,breathes,tail,type=mammal} => {hair}" 0.326732673267327 0.942857142857143 0.346534653465347 2.21461794019934 33 0.761591304589152 0.283613990819167
"4911" "{milk,backbone,breathes,tail,type=mammal} => {hair}" 0.326732673267327 0.942857142857143 0.346534653465347 2.21461794019934 33 0.761591304589152 0.283613990819167
"1318" "{milk,toothed,tail} => {hair}" 0.316831683168317 0.941176470588235 0.336633663366337 2.21067031463748 32 0.742588436087789 0.269637356732831
"1445" "{toothed,tail,type=mammal} => {hair}" 0.316831683168317 0.941176470588235 0.336633663366337 2.21067031463748 32 0.742588436087789 0.269637356732831
"1579" "{toothed,legs,tail} => {hair}" 0.316831683168317 0.941176470588235 0.336633663366337 2.21067031463748 32 0.742588436087789 0.269637356732831
"2912" "{milk,toothed,tail,type=mammal} => {hair}" 0.316831683168317 0.941176470588235 0.336633663366337 2.21067031463748 32 0.742588436087789 0.269637356732831
"3179" "{milk,toothed,breathes,tail} => {hair}" 0.316831683168317 0.941176470588235 0.336633663366337 2.21067031463748 32 0.742588436087789 0.269637356732831
"3183" "{milk,toothed,backbone,tail} => {hair}" 0.316831683168317 0.941176470588235 0.336633663366337 2.21067031463748 32 0.742588436087789 0.269637356732831
"3388" "{toothed,breathes,tail,type=mammal} => {hair}" 0.316831683168317 0.941176470588235 0.336633663366337 2.21067031463748 32 0.742588436087789 0.269637356732831
"3392" "{toothed,backbone,tail,type=mammal} => {hair}" 0.316831683168317 0.941176470588235 0.336633663366337 2.21067031463748 32 0.742588436087789 0.269637356732831
"3572" "{toothed,breathes,legs,tail} => {hair}" 0.316831683168317 0.941176470588235 0.336633663366337 2.21067031463748 32 0.742588436087789 0.269637356732831
"3576" "{toothed,backbone,legs,tail} => {hair}" 0.316831683168317 0.941176470588235 0.336633663366337 2.21067031463748 32 0.742588436087789 0.269637356732831
"4879" "{milk,toothed,breathes,tail,type=mammal} => {hair}" 0.316831683168317 0.941176470588235 0.336633663366337 2.21067031463748 32 0.742588436087789 0.269637356732831
"4884" "{milk,toothed,backbone,tail,type=mammal} => {hair}" 0.316831683168317 0.941176470588235 0.336633663366337 2.21067031463748 32 0.742588436087789 0.269637356732831
"5193" "{milk,toothed,backbone,breathes,tail} => {hair}" 0.316831683168317 0.941176470588235 0.336633663366337 2.21067031463748 32 0.742588436087789 0.269637356732831
"5397" "{toothed,backbone,breathes,tail,type=mammal} => {hair}" 0.316831683168317 0.941176470588235 0.336633663366337 2.21067031463748 32 0.742588436087789 0.269637356732831
"5532" "{toothed,backbone,breathes,legs,tail} => {hair}" 0.316831683168317 0.941176470588235 0.336633663366337 2.21067031463748 32 0.742588436087789 0.269637356732831
"6306" "{milk,toothed,backbone,breathes,tail,type=mammal} => {hair}" 0.316831683168317 0.941176470588235 0.336633663366337 2.21067031463748 32 0.742588436087789 0.269637356732831
"315" "{milk,catsize} => {hair}" 0.297029702970297 0.9375 0.316831683168317 2.20203488372093 30 0.70483546158281 0.242917716222763
"357" "{catsize,type=mammal} => {hair}" 0.297029702970297 0.9375 0.316831683168317 2.20203488372093 30 0.70483546158281 0.242917716222763
"1192" "{milk,catsize,type=mammal} => {hair}" 0.297029702970297 0.9375 0.316831683168317 2.20203488372093 30 0.70483546158281 0.242917716222763
"1295" "{milk,breathes,catsize} => {hair}" 0.297029702970297 0.9375 0.316831683168317 2.20203488372093 30 0.70483546158281 0.242917716222763
"1298" "{milk,backbone,catsize} => {hair}" 0.297029702970297 0.9375 0.316831683168317 2.20203488372093 30 0.70483546158281 0.242917716222763
"1422" "{breathes,catsize,type=mammal} => {hair}" 0.297029702970297 0.9375 0.316831683168317 2.20203488372093 30 0.70483546158281 0.242917716222763
"1425" "{backbone,catsize,type=mammal} => {hair}" 0.297029702970297 0.9375 0.316831683168317 2.20203488372093 30 0.70483546158281 0.242917716222763
"2881" "{milk,breathes,catsize,type=mammal} => {hair}" 0.297029702970297 0.9375 0.316831683168317 2.20203488372093 30 0.70483546158281 0.242917716222763
"2885" "{milk,backbone,catsize,type=mammal} => {hair}" 0.297029702970297 0.9375 0.316831683168317 2.20203488372093 30 0.70483546158281 0.242917716222763
"3128" "{milk,backbone,breathes,catsize} => {hair}" 0.297029702970297 0.9375 0.316831683168317 2.20203488372093 30 0.70483546158281 0.242917716222763
"3337" "{backbone,breathes,catsize,type=mammal} => {hair}" 0.297029702970297 0.9375 0.316831683168317 2.20203488372093 30 0.70483546158281 0.242917716222763
"4814" "{milk,backbone,breathes,catsize,type=mammal} => {hair}" 0.297029702970297 0.9375 0.316831683168317 2.20203488372093 30 0.70483546158281 0.242917716222763
"1287" "{milk,toothed,catsize} => {hair}" 0.287128712871287 0.935483870967742 0.306930693069307 2.19729932483121 29 0.686048462726584 0.23014062504941
"1414" "{toothed,catsize,type=mammal} => {hair}" 0.287128712871287 0.935483870967742 0.306930693069307 2.19729932483121 29 0.686048462726584 0.23014062504941
"1549" "{toothed,breathes,catsize} => {hair}" 0.287128712871287 0.935483870967742 0.306930693069307 2.19729932483121 29 0.686048462726584 0.23014062504941
"2870" "{milk,toothed,catsize,type=mammal} => {hair}" 0.287128712871287 0.935483870967742 0.306930693069307 2.19729932483121 29 0.686048462726584 0.23014062504941
"3103" "{milk,toothed,breathes,catsize} => {hair}" 0.287128712871287 0.935483870967742 0.306930693069307 2.19729932483121 29 0.686048462726584 0.23014062504941
"3107" "{milk,toothed,backbone,catsize} => {hair}" 0.287128712871287 0.935483870967742 0.306930693069307 2.19729932483121 29 0.686048462726584 0.23014062504941
"3312" "{toothed,breathes,catsize,type=mammal} => {hair}" 0.287128712871287 0.935483870967742 0.306930693069307 2.19729932483121 29 0.686048462726584 0.23014062504941
"3316" "{toothed,backbone,catsize,type=mammal} => {hair}" 0.287128712871287 0.935483870967742 0.306930693069307 2.19729932483121 29 0.686048462726584 0.23014062504941
"3535" "{toothed,backbone,breathes,catsize} => {hair}" 0.287128712871287 0.935483870967742 0.306930693069307 2.19729932483121 29 0.686048462726584 0.23014062504941
"4782" "{milk,toothed,breathes,catsize,type=mammal} => {hair}" 0.287128712871287 0.935483870967742 0.306930693069307 2.19729932483121 29 0.686048462726584 0.23014062504941
"4787" "{milk,toothed,backbone,catsize,type=mammal} => {hair}" 0.287128712871287 0.935483870967742 0.306930693069307 2.19729932483121 29 0.686048462726584 0.23014062504941
"5114" "{milk,toothed,backbone,breathes,catsize} => {hair}" 0.287128712871287 0.935483870967742 0.306930693069307 2.19729932483121 29 0.686048462726584 0.23014062504941
"5318" "{toothed,backbone,breathes,catsize,type=mammal} => {hair}" 0.287128712871287 0.935483870967742 0.306930693069307 2.19729932483121 29 0.686048462726584 0.23014062504941
"6209" "{milk,toothed,backbone,breathes,catsize,type=mammal} => {hair}" 0.287128712871287 0.935483870967742 0.306930693069307 2.19729932483121 29 0.686048462726584 0.23014062504941
"1292" "{milk,tail,catsize} => {hair}" 0.247524752475248 0.925925925925926 0.267326732673267 2.17484926787252 25 0.611038259262011 0.182566254127866
"1419" "{tail,catsize,type=mammal} => {hair}" 0.247524752475248 0.925925925925926 0.267326732673267 2.17484926787252 25 0.611038259262011 0.182566254127866
"2877" "{milk,tail,catsize,type=mammal} => {hair}" 0.247524752475248 0.925925925925926 0.267326732673267 2.17484926787252 25 0.611038259262011 0.182566254127866
"3121" "{milk,breathes,tail,catsize} => {hair}" 0.247524752475248 0.925925925925926 0.267326732673267 2.17484926787252 25 0.611038259262011 0.182566254127866
"3124" "{milk,backbone,tail,catsize} => {hair}" 0.247524752475248 0.925925925925926 0.267326732673267 2.17484926787252 25 0.611038259262011 0.182566254127866
"3330" "{breathes,tail,catsize,type=mammal} => {hair}" 0.247524752475248 0.925925925925926 0.267326732673267 2.17484926787252 25 0.611038259262011 0.182566254127866
"3333" "{backbone,tail,catsize,type=mammal} => {hair}" 0.247524752475248 0.925925925925926 0.267326732673267 2.17484926787252 25 0.611038259262011 0.182566254127866
"4805" "{milk,breathes,tail,catsize,type=mammal} => {hair}" 0.247524752475248 0.925925925925926 0.267326732673267 2.17484926787252 25 0.611038259262011 0.182566254127866
"4809" "{milk,backbone,tail,catsize,type=mammal} => {hair}" 0.247524752475248 0.925925925925926 0.267326732673267 2.17484926787252 25 0.611038259262011 0.182566254127866
"5131" "{milk,backbone,breathes,tail,catsize} => {hair}" 0.247524752475248 0.925925925925926 0.267326732673267 2.17484926787252 25 0.611038259262011 0.182566254127866
"5335" "{backbone,breathes,tail,catsize,type=mammal} => {hair}" 0.247524752475248 0.925925925925926 0.267326732673267 2.17484926787252 25 0.611038259262011 0.182566254127866
"6230" "{milk,backbone,breathes,tail,catsize,type=mammal} => {hair}" 0.247524752475248 0.925925925925926 0.267326732673267 2.17484926787252 25 0.611038259262011 0.182566254127866
"3099" "{milk,toothed,tail,catsize} => {hair}" 0.237623762376238 0.923076923076923 0.257425742574257 2.16815742397138 24 0.592212604668255 0.171490075130895
"3308" "{toothed,tail,catsize,type=mammal} => {hair}" 0.237623762376238 0.923076923076923 0.257425742574257 2.16815742397138 24 0.592212604668255 0.171490075130895
"3529" "{toothed,breathes,tail,catsize} => {hair}" 0.237623762376238 0.923076923076923 0.257425742574257 2.16815742397138 24 0.592212604668255 0.171490075130895
"4777" "{milk,toothed,tail,catsize,type=mammal} => {hair}" 0.237623762376238 0.923076923076923 0.257425742574257 2.16815742397138 24 0.592212604668255 0.171490075130895
"5105" "{milk,toothed,breathes,tail,catsize} => {hair}" 0.237623762376238 0.923076923076923 0.257425742574257 2.16815742397138 24 0.592212604668255 0.171490075130895
"5109" "{milk,toothed,backbone,tail,catsize} => {hair}" 0.237623762376238 0.923076923076923 0.257425742574257 2.16815742397138 24 0.592212604668255 0.171490075130895
"5309" "{toothed,breathes,tail,catsize,type=mammal} => {hair}" 0.237623762376238 0.923076923076923 0.257425742574257 2.16815742397138 24 0.592212604668255 0.171490075130895
"5313" "{toothed,backbone,tail,catsize,type=mammal} => {hair}" 0.237623762376238 0.923076923076923 0.257425742574257 2.16815742397138 24 0.592212604668255 0.171490075130895
"5508" "{toothed,backbone,breathes,tail,catsize} => {hair}" 0.237623762376238 0.923076923076923 0.257425742574257 2.16815742397138 24 0.592212604668255 0.171490075130895
"6198" "{milk,toothed,breathes,tail,catsize,type=mammal} => {hair}" 0.237623762376238 0.923076923076923 0.257425742574257 2.16815742397138 24 0.592212604668255 0.171490075130895
"6203" "{milk,toothed,backbone,tail,catsize,type=mammal} => {hair}" 0.237623762376238 0.923076923076923 0.257425742574257 2.16815742397138 24 0.592212604668255 0.171490075130895
"6467" "{milk,toothed,backbone,breathes,tail,catsize} => {hair}" 0.237623762376238 0.923076923076923 0.257425742574257 2.16815742397138 24 0.592212604668255 0.171490075130895
"6588" "{toothed,backbone,breathes,tail,catsize,type=mammal} => {hair}" 0.237623762376238 0.923076923076923 0.257425742574257 2.16815742397138 24 0.592212604668255 0.171490075130895
"6920" "{milk,toothed,backbone,breathes,tail,catsize,type=mammal} => {hair}" 0.237623762376238 0.923076923076923 0.257425742574257 2.16815742397138 24 0.592212604668255 0.171490075130895
"317" "{milk,predator} => {hair}" 0.198019801980198 0.909090909090909 0.217821782178218 2.1353065539112 20 0.515859188645467 0.130120594463256
"359" "{predator,type=mammal} => {hair}" 0.198019801980198 0.909090909090909 0.217821782178218 2.1353065539112 20 0.515859188645467 0.130120594463256
"1195" "{milk,predator,type=mammal} => {hair}" 0.198019801980198 0.909090909090909 0.217821782178218 2.1353065539112 20 0.515859188645467 0.130120594463256
"1308" "{milk,predator,breathes} => {hair}" 0.198019801980198 0.909090909090909 0.217821782178218 2.1353065539112 20 0.515859188645467 0.130120594463256
"1311" "{milk,predator,backbone} => {hair}" 0.198019801980198 0.909090909090909 0.217821782178218 2.1353065539112 20 0.515859188645467 0.130120594463256
"1435" "{predator,breathes,type=mammal} => {hair}" 0.198019801980198 0.909090909090909 0.217821782178218 2.1353065539112 20 0.515859188645467 0.130120594463256
"1438" "{predator,backbone,type=mammal} => {hair}" 0.198019801980198 0.909090909090909 0.217821782178218 2.1353065539112 20 0.515859188645467 0.130120594463256
"2899" "{milk,predator,breathes,type=mammal} => {hair}" 0.198019801980198 0.909090909090909 0.217821782178218 2.1353065539112 20 0.515859188645467 0.130120594463256
"2903" "{milk,predator,backbone,type=mammal} => {hair}" 0.198019801980198 0.909090909090909 0.217821782178218 2.1353065539112 20 0.515859188645467 0.130120594463256
"3161" "{milk,predator,backbone,breathes} => {hair}" 0.198019801980198 0.909090909090909 0.217821782178218 2.1353065539112 20 0.515859188645467 0.130120594463256
"3370" "{predator,backbone,breathes,type=mammal} => {hair}" 0.198019801980198 0.909090909090909 0.217821782178218 2.1353065539112 20 0.515859188645467 0.130120594463256
"4857" "{milk,predator,backbone,breathes,type=mammal} => {hair}" 0.198019801980198 0.909090909090909 0.217821782178218 2.1353065539112 20 0.515859188645467 0.130120594463256
"1301" "{milk,predator,toothed} => {hair}" 0.188118811881188 0.904761904761905 0.207920792079208 2.12513842746401 19 0.496353218724135 0.120466247473404
"1428" "{predator,toothed,type=mammal} => {hair}" 0.188118811881188 0.904761904761905 0.207920792079208 2.12513842746401 19 0.496353218724135 0.120466247473404
"2889" "{milk,predator,toothed,type=mammal} => {hair}" 0.188118811881188 0.904761904761905 0.207920792079208 2.12513842746401 19 0.496353218724135 0.120466247473404
"3138" "{milk,predator,toothed,breathes} => {hair}" 0.188118811881188 0.904761904761905 0.207920792079208 2.12513842746401 19 0.496353218724135 0.120466247473404
"3142" "{milk,predator,toothed,backbone} => {hair}" 0.188118811881188 0.904761904761905 0.207920792079208 2.12513842746401 19 0.496353218724135 0.120466247473404
"3347" "{predator,toothed,breathes,type=mammal} => {hair}" 0.188118811881188 0.904761904761905 0.207920792079208 2.12513842746401 19 0.496353218724135 0.120466247473404
"3351" "{predator,toothed,backbone,type=mammal} => {hair}" 0.188118811881188 0.904761904761905 0.207920792079208 2.12513842746401 19 0.496353218724135 0.120466247473404
"4827" "{milk,predator,toothed,breathes,type=mammal} => {hair}" 0.188118811881188 0.904761904761905 0.207920792079208 2.12513842746401 19 0.496353218724135 0.120466247473404
"4832" "{milk,predator,toothed,backbone,type=mammal} => {hair}" 0.188118811881188 0.904761904761905 0.207920792079208 2.12513842746401 19 0.496353218724135 0.120466247473404
"5156" "{milk,predator,toothed,backbone,breathes} => {hair}" 0.188118811881188 0.904761904761905 0.207920792079208 2.12513842746401 19 0.496353218724135 0.120466247473404
"5360" "{predator,toothed,backbone,breathes,type=mammal} => {hair}" 0.188118811881188 0.904761904761905 0.207920792079208 2.12513842746401 19 0.496353218724135 0.120466247473404
"6261" "{milk,predator,toothed,backbone,breathes,type=mammal} => {hair}" 0.188118811881188 0.904761904761905 0.207920792079208 2.12513842746401 19 0.496353218724135 0.120466247473404
"1284" "{milk,predator,catsize} => {hair}" 0.178217821782178 0.9 0.198019801980198 2.11395348837209 18 0.476606298336901 0.111071657220728
"1411" "{predator,catsize,type=mammal} => {hair}" 0.178217821782178 0.9 0.198019801980198 2.11395348837209 18 0.476606298336901 0.111071657220728
"2866" "{milk,predator,catsize,type=mammal} => {hair}" 0.178217821782178 0.9 0.198019801980198 2.11395348837209 18 0.476606298336901 0.111071657220728
"3088" "{milk,predator,breathes,catsize} => {hair}" 0.178217821782178 0.9 0.198019801980198 2.11395348837209 18 0.476606298336901 0.111071657220728
"3092" "{milk,predator,backbone,catsize} => {hair}" 0.178217821782178 0.9 0.198019801980198 2.11395348837209 18 0.476606298336901 0.111071657220728
"3297" "{predator,breathes,catsize,type=mammal} => {hair}" 0.178217821782178 0.9 0.198019801980198 2.11395348837209 18 0.476606298336901 0.111071657220728
"3301" "{predator,backbone,catsize,type=mammal} => {hair}" 0.178217821782178 0.9 0.198019801980198 2.11395348837209 18 0.476606298336901 0.111071657220728
"4763" "{milk,predator,breathes,catsize,type=mammal} => {hair}" 0.178217821782178 0.9 0.198019801980198 2.11395348837209 18 0.476606298336901 0.111071657220728
"4768" "{milk,predator,backbone,catsize,type=mammal} => {hair}" 0.178217821782178 0.9 0.198019801980198 2.11395348837209 18 0.476606298336901 0.111071657220728
"5087" "{milk,predator,backbone,breathes,catsize} => {hair}" 0.178217821782178 0.9 0.198019801980198 2.11395348837209 18 0.476606298336901 0.111071657220728
"5291" "{predator,backbone,breathes,catsize,type=mammal} => {hair}" 0.178217821782178 0.9 0.198019801980198 2.11395348837209 18 0.476606298336901 0.111071657220728
"6176" "{milk,predator,backbone,breathes,catsize,type=mammal} => {hair}" 0.178217821782178 0.9 0.198019801980198 2.11395348837209 18 0.476606298336901 0.111071657220728
"333" "{milk,predator} => {catsize}" 0.198019801980198 0.909090909090909 0.217821782178218 2.08677685950413 20 0.503879961708455 0.124844368131512
"375" "{predator,type=mammal} => {catsize}" 0.198019801980198 0.909090909090909 0.217821782178218 2.08677685950413 20 0.503879961708455 0.124844368131512
"1217" "{milk,predator,type=mammal} => {catsize}" 0.198019801980198 0.909090909090909 0.217821782178218 2.08677685950413 20 0.503879961708455 0.124844368131512
"1352" "{milk,predator,breathes} => {catsize}" 0.198019801980198 0.909090909090909 0.217821782178218 2.08677685950413 20 0.503879961708455 0.124844368131512
"1354" "{milk,predator,backbone} => {catsize}" 0.198019801980198 0.909090909090909 0.217821782178218 2.08677685950413 20 0.503879961708455 0.124844368131512
"1479" "{predator,breathes,type=mammal} => {catsize}" 0.198019801980198 0.909090909090909 0.217821782178218 2.08677685950413 20 0.503879961708455 0.124844368131512
"1481" "{predator,backbone,type=mammal} => {catsize}" 0.198019801980198 0.909090909090909 0.217821782178218 2.08677685950413 20 0.503879961708455 0.124844368131512
"2961" "{milk,predator,breathes,type=mammal} => {catsize}" 0.198019801980198 0.909090909090909 0.217821782178218 2.08677685950413 20 0.503879961708455 0.124844368131512
"2965" "{milk,predator,backbone,type=mammal} => {catsize}" 0.198019801980198 0.909090909090909 0.217821782178218 2.08677685950413 20 0.503879961708455 0.124844368131512
"3223" "{milk,predator,backbone,breathes} => {catsize}" 0.198019801980198 0.909090909090909 0.217821782178218 2.08677685950413 20 0.503879961708455 0.124844368131512
"3432" "{predator,backbone,breathes,type=mammal} => {catsize}" 0.198019801980198 0.909090909090909 0.217821782178218 2.08677685950413 20 0.503879961708455 0.124844368131512
"4946" "{milk,predator,backbone,breathes,type=mammal} => {catsize}" 0.198019801980198 0.909090909090909 0.217821782178218 2.08677685950413 20 0.503879961708455 0.124844368131512
"1350" "{milk,predator,toothed} => {catsize}" 0.188118811881188 0.904761904761905 0.207920792079208 2.07683982683983 19 0.484735329235583 0.11553780908501
"1477" "{predator,toothed,type=mammal} => {catsize}" 0.188118811881188 0.904761904761905 0.207920792079208 2.07683982683983 19 0.484735329235583 0.11553780908501
"2953" "{milk,predator,toothed,type=mammal} => {catsize}" 0.188118811881188 0.904761904761905 0.207920792079208 2.07683982683983 19 0.484735329235583 0.11553780908501
"3212" "{milk,predator,toothed,breathes} => {catsize}" 0.188118811881188 0.904761904761905 0.207920792079208 2.07683982683983 19 0.484735329235583 0.11553780908501
"3216" "{milk,predator,toothed,backbone} => {catsize}" 0.188118811881188 0.904761904761905 0.207920792079208 2.07683982683983 19 0.484735329235583 0.11553780908501
"3421" "{predator,toothed,breathes,type=mammal} => {catsize}" 0.188118811881188 0.904761904761905 0.207920792079208 2.07683982683983 19 0.484735329235583 0.11553780908501
"3425" "{predator,toothed,backbone,type=mammal} => {catsize}" 0.188118811881188 0.904761904761905 0.207920792079208 2.07683982683983 19 0.484735329235583 0.11553780908501
"4922" "{milk,predator,toothed,breathes,type=mammal} => {catsize}" 0.188118811881188 0.904761904761905 0.207920792079208 2.07683982683983 19 0.484735329235583 0.11553780908501
"4927" "{milk,predator,toothed,backbone,type=mammal} => {catsize}" 0.188118811881188 0.904761904761905 0.207920792079208 2.07683982683983 19 0.484735329235583 0.11553780908501
"5216" "{milk,predator,toothed,backbone,breathes} => {catsize}" 0.188118811881188 0.904761904761905 0.207920792079208 2.07683982683983 19 0.484735329235583 0.11553780908501
"5420" "{predator,toothed,backbone,breathes,type=mammal} => {catsize}" 0.188118811881188 0.904761904761905 0.207920792079208 2.07683982683983 19 0.484735329235583 0.11553780908501
"6337" "{milk,predator,toothed,backbone,breathes,type=mammal} => {catsize}" 0.188118811881188 0.904761904761905 0.207920792079208 2.07683982683983 19 0.484735329235583 0.11553780908501
"399" "{hair,predator} => {catsize}" 0.178217821782178 0.9 0.198019801980198 2.06590909090909 18 0.465351978843201 0.10648241941906
"1283" "{hair,milk,predator} => {catsize}" 0.178217821782178 0.9 0.198019801980198 2.06590909090909 18 0.465351978843201 0.10648241941906
"1410" "{hair,predator,type=mammal} => {catsize}" 0.178217821782178 0.9 0.198019801980198 2.06590909090909 18 0.465351978843201 0.10648241941906
"1540" "{hair,predator,breathes} => {catsize}" 0.178217821782178 0.9 0.198019801980198 2.06590909090909 18 0.465351978843201 0.10648241941906
"1542" "{hair,predator,backbone} => {catsize}" 0.178217821782178 0.9 0.198019801980198 2.06590909090909 18 0.465351978843201 0.10648241941906
"2865" "{hair,milk,predator,type=mammal} => {catsize}" 0.178217821782178 0.9 0.198019801980198 2.06590909090909 18 0.465351978843201 0.10648241941906
"3087" "{hair,milk,predator,breathes} => {catsize}" 0.178217821782178 0.9 0.198019801980198 2.06590909090909 18 0.465351978843201 0.10648241941906
"3091" "{hair,milk,predator,backbone} => {catsize}" 0.178217821782178 0.9 0.198019801980198 2.06590909090909 18 0.465351978843201 0.10648241941906
"3296" "{hair,predator,breathes,type=mammal} => {catsize}" 0.178217821782178 0.9 0.198019801980198 2.06590909090909 18 0.465351978843201 0.10648241941906
"3300" "{hair,predator,backbone,type=mammal} => {catsize}" 0.178217821782178 0.9 0.198019801980198 2.06590909090909 18 0.465351978843201 0.10648241941906
"3515" "{hair,predator,backbone,breathes} => {catsize}" 0.178217821782178 0.9 0.198019801980198 2.06590909090909 18 0.465351978843201 0.10648241941906
"4762" "{hair,milk,predator,breathes,type=mammal} => {catsize}" 0.178217821782178 0.9 0.198019801980198 2.06590909090909 18 0.465351978843201 0.10648241941906
"4767" "{hair,milk,predator,backbone,type=mammal} => {catsize}" 0.178217821782178 0.9 0.198019801980198 2.06590909090909 18 0.465351978843201 0.10648241941906
"5086" "{hair,milk,predator,backbone,breathes} => {catsize}" 0.178217821782178 0.9 0.198019801980198 2.06590909090909 18 0.465351978843201 0.10648241941906
"5290" "{hair,predator,backbone,breathes,type=mammal} => {catsize}" 0.178217821782178 0.9 0.198019801980198 2.06590909090909 18 0.465351978843201 0.10648241941906
"6175" "{hair,milk,predator,backbone,breathes,type=mammal} => {catsize}" 0.178217821782178 0.9 0.198019801980198 2.06590909090909 18 0.465351978843201 0.10648241941906
"65" "{aquatic,type=mollusc.et.al} => {predator}" 0.0594059405940594 1 0.0594059405940594 1.80357142857143 6 0.225281778444791 0.0250749410532505
"66" "{legs,type=mollusc.et.al} => {predator}" 0.0594059405940594 1 0.0594059405940594 1.80357142857143 6 0.225281778444791 0.0250749410532505
"144" "{fins,catsize} => {predator}" 0.0792079207920792 1 0.0792079207920792 1.80357142857143 8 0.262915241024809 0.0341522494632088
"282" "{milk,aquatic} => {predator}" 0.0594059405940594 1 0.0594059405940594 1.80357142857143 6 0.225281778444791 0.0250749410532505
"286" "{aquatic,type=mammal} => {predator}" 0.0594059405940594 1 0.0594059405940594 1.80357142857143 6 0.225281778444791 0.0250749410532505
"457" "{eggs,aquatic,type=mollusc.et.al} => {predator}" 0.0594059405940594 1 0.0594059405940594 1.80357142857143 6 0.225281778444791 0.0250749410532505
"701" "{aquatic,fins,catsize} => {predator}" 0.0792079207920792 1 0.0792079207920792 1.80357142857143 8 0.262915241024809 0.0341522494632088
"731" "{toothed,fins,catsize} => {predator}" 0.0792079207920792 1 0.0792079207920792 1.80357142857143 8 0.262915241024809 0.0341522494632088
"732" "{fins,tail,catsize} => {predator}" 0.0693069306930693 1 0.0693069306930693 1.80357142857143 7 0.244623027395041 0.0295653117028576
"734" "{backbone,fins,catsize} => {predator}" 0.0792079207920792 1 0.0792079207920792 1.80357142857143 8 0.262915241024809 0.0341522494632088
"1135" "{milk,aquatic,type=mammal} => {predator}" 0.0594059405940594 1 0.0594059405940594 1.80357142857143 6 0.225281778444791 0.0250749410532505
"1144" "{milk,aquatic,catsize} => {predator}" 0.0594059405940594 1 0.0594059405940594 1.80357142857143 6 0.225281778444791 0.0250749410532505
"1151" "{milk,aquatic,breathes} => {predator}" 0.0594059405940594 1 0.0594059405940594 1.80357142857143 6 0.225281778444791 0.0250749410532505
